9477	24.642501	54.729912	-1	0	60	532	0	G1
9478	24.642501	54.729912	-1	0	60	533	0	G1
9479	24.642501	54.729912	-1	0	60	534	0	G1
9480	24.642501	54.729912	-2	0	60	535	0	G1
9481	24.642501	54.729912	-1	0	60	536	0	G1
9482	24.642501	54.729912	-1	0	60	537	0	G1
9483	24.642501	54.729912	-1	0	60	538	0	G1
9484	24.642501	54.729912	-1	0	60	539	0	G1
9485	24.642501	54.729912	-1	0	60	540	0	G1
9486	24.642501	54.729912	-1	0	60	541	0	G1
9487	24.642501	54.729912	-1	0	60	542	0	G1
9488	24.642501	54.729912	-1	0	60	543	0	G1
9489	24.642501	54.729912	-1	0	60	544	0	G1
9490	24.642501	54.729912	-1	0	60	545	0	G1
9491	24.642501	54.729912	-1	0	60	546	0	G1
9492	24.642501	54.729912	-1	0	60	547	0	G1
9493	24.642501	54.729912	-1	0	60	548	0	G1
9494	24.642501	54.729912	-1	0	60	549	0	G1
9495	24.642501	54.729912	-1	0	60	550	0	G1
9496	24.642501	54.729912	-2	0	60	551	0	G1
9497	24.642501	54.729912	-1	0	60	552	0	G1
9498	24.642501	54.729912	-1	0	60	553	0	G1
9499	24.642501	54.729912	-1	0	60	554	0	G1
9500	24.642501	54.729912	-1	0	60	555	0	G1
9501	24.642501	54.729912	-1	0	60	556	0	G1
9502	24.642501	54.729912	-1	0	60	557	0	G1
9503	24.642501	54.729912	-1	0	60	558	0	G1
9504	24.642501	54.729912	-1	0	60	559	0	G1
9505	24.642501	54.729912	-1	0	60	560	0	G1
9506	24.642501	54.729912	-1	0	60	561	0	G1
9507	24.642501	54.729912	-1	0	60	562	0	G1
9508	24.642501	54.729912	-1	0	60	563	0	G1
9509	24.642501	54.729912	-1	0	60	564	0	G1
9510	24.642501	54.729912	-1	0	60	565	0	G1
9511	24.642501	54.729912	-1	0	60	566	0	G1
9512	24.642501	54.729912	-1	0	60	567	0	G1
9513	24.642501	54.729912	-1	0	60	568	0	G1
9514	24.642501	54.729912	-2	0	60	569	0	G1
9515	24.642501	54.729912	-1	0	60	570	0	G1
9516	24.642501	54.729912	-1	0	60	571	0	G1
9517	24.642501	54.729912	-1	0	60	572	0	G1
9518	24.642501	54.729912	-1	0	60	573	0	G1
9519	24.642501	54.729912	-2	0	60	574	0	G1
9520	24.642501	54.729912	-1	0	60	575	0	G1
9521	24.642501	54.729912	-1	0	60	576	0	G1
9522	24.642501	54.729912	-1	0	60	577	0	G1
9523	24.642501	54.729912	-1	0	60	578	0	G1
9524	24.642501	54.729912	-2	0	60	579	0	G1
9525	24.642501	54.729912	-1	0	60	580	0	G1
9526	24.642501	54.729912	-1	0	60	581	0	G1
9527	24.642501	54.729912	-1	0	60	582	0	G1
9528	24.642501	54.729912	-1	0	60	583	0	G1
9529	24.642501	54.729912	-1	0	60	584	0	G1
9530	24.642501	54.729912	-1	0	60	585	0	G1
9531	24.642501	54.729912	-1	0	60	586	0	G1
9532	24.642501	54.729912	-1	0	60	587	0	G1
9533	24.642501	54.729912	-1	0	60	588	0	G1
9534	24.642501	54.729912	-1	0	60	589	0	G1
9535	24.642501	54.729912	-1	0	60	590	0	G1
9536	24.642501	54.729912	-1	0	60	591	0	G1
9537	24.642501	54.729912	-1	0	60	592	0	G1
9538	24.642501	54.729912	-1	0	60	593	0	G1
9539	24.642501	54.729912	-1	0	60	594	0	G1
9540	24.642501	54.729912	-1	0	60	595	0	G1
9541	24.642501	54.729912	-1	0	60	596	0	G1
9542	24.642501	54.729912	-1	0	60	597	0	G1
9543	24.642501	54.729912	-1	0	60	598	0	G1
9544	24.642501	54.729912	-1	0	60	599	0	G1
9545	24.642501	54.729912	-1	0	60	600	0	G1
9546	24.642501	54.729912	-1	0	60	601	0	G1
9547	24.642501	54.729912	-1	0	60	602	0	G1
9548	24.642501	54.729912	-1	0	60	603	0	G1
9549	24.642501	54.729912	-1	0	60	604	0	G1
9550	24.642501	54.729912	-1	0	60	605	0	G1
9551	24.642501	54.729912	-1	0	60	606	0	G1
9552	24.642501	54.729912	-1	0	60	607	0	G1
9553	24.642501	54.729912	-1	0	60	608	0	G1
9554	24.642501	54.729912	-1	0	60	609	0	G1
9555	24.642501	54.729912	-1	0	60	610	0	G1
9556	24.642501	54.729912	-1	0	60	611	0	G1
9557	24.642501	54.729912	-1	0	60	612	0	G1
9558	24.642501	54.729912	-1	0	60	613	0	G1
9559	24.642501	54.729912	-1	0	60	614	0	G1
9560	24.642501	54.729912	-1	0	60	615	0	G1
9561	24.642501	54.729912	-1	0	60	616	0	G1
9562	24.642501	54.729912	-1	0	60	617	0	G1
9563	24.642501	54.729912	-1	0	60	618	0	G1
9564	24.642501	54.729912	-1	0	60	619	0	G1
9565	24.642501	54.729912	-1	0	60	620	0	G1
9566	24.642501	54.729912	-1	0	60	621	0	G1
9567	24.642501	54.729912	-1	0	60	622	0	G1
9568	24.642501	54.729912	-1	0	60	623	0	G1
9569	24.642501	54.729912	-1	0	60	624	0	G1
9570	24.642501	54.729912	-1	0	60	625	0	G1
9571	24.642501	54.729912	-1	0	60	626	0	G1
9572	24.642501	54.729912	-2	0	60	627	0	G1
9573	24.642501	54.729912	-1	0	60	628	0	G1
9574	24.642501	54.729912	-1	0	60	629	0	G1
9575	24.642501	54.729912	-1	0	60	630	0	G1
9576	24.642501	54.729912	-1	0	60	631	0	G1
9577	24.642501	54.729912	-1	0	60	632	0	G1
9578	24.642501	54.729912	-1	0	60	633	0	G1
9579	24.642501	54.729912	-1	0	60	634	0	G1
9580	24.642501	54.729912	-1	0	60	635	0	G1
9581	24.642501	54.729912	-1	0	60	636	0	G1
9582	24.642501	54.729912	-1	0	60	637	0	G1
9583	24.642501	54.729912	-1	0	60	638	0	G1
9584	24.642501	54.729912	-1	0	60	639	0	G1
9585	24.642501	54.729912	-1	0	60	640	0	G1
9586	24.642501	54.729912	-1	0	60	641	0	G1
9587	24.642501	54.729912	-1	0	60	642	0	G1
9588	24.642501	54.729912	-1	0	60	643	0	G1
9589	24.642501	54.729912	-1	0	60	644	0	G1
9590	24.642501	54.729912	-1	0	60	645	0	G1
9591	24.642501	54.729912	-1	0	60	646	0	G1
9592	24.642501	54.729912	-1	0	60	647	0	G1
9593	24.642501	54.729912	-1	0	60	648	0	G1
9594	24.642501	54.729912	-1	0	60	649	0	G1
9595	24.642501	54.729912	-1	0	60	650	0	G1
9596	24.642501	54.729912	-1	0	60	651	0	G1
9597	24.642501	54.729912	-1	0	60	652	0	G1
9598	24.642501	54.729912	-1	0	60	653	0	G2
9599	24.642501	54.729912	-1	0	60	654	0	G2
9600	24.642501	54.729912	-1	0	60	655	0	G2
9601	24.642501	54.729912	-1	0	60	656	0	G2
9602	24.642501	54.729912	-1	0	60	657	0	G2
9603	24.642501	54.729912	-1	0	60	658	0	G2
9604	24.642501	54.729912	-1	0	60	659	0	G2
9605	24.642501	54.729912	-3	0	60	660	0	G2
9606	24.642501	54.729912	-1	0	60	661	0	G2
9607	24.642501	54.729912	-4	0	60	662	0	G2
9608	24.642501	54.729912	-1	0	60	663	0	G2
9609	24.642501	54.729912	-1	0	60	664	0	G2
9610	24.642501	54.729912	-1	0	60	665	0	G2
9611	24.642501	54.729912	-1	0	60	666	0	G2
9612	24.642501	54.729912	-1	0	60	667	0	G2
9613	24.642501	54.729912	-1	0	60	668	0	G2
9614	24.642501	54.729912	-1	0	60	669	0	G2
9615	24.642501	54.729912	-1	0	60	670	0	G2
9616	24.642501	54.729912	-1	0	60	671	0	G2
9617	24.642501	54.729912	-1	0	60	672	0	G2
9618	24.642501	54.729912	-1	0	60	673	0	G2
9619	24.642501	54.729912	-4	0	60	674	0	G2
9620	24.642501	54.729912	-1	0	60	675	0	G2
9621	24.642501	54.729912	-1	0	60	676	0	G2
9622	24.642501	54.729912	-1	0	60	677	0	G2
9623	24.642501	54.729912	-1	0	60	678	0	G2
9624	24.642501	54.729912	-1	0	60	679	0	G2
9625	24.642501	54.729912	-1	0	60	680	0	G2
9626	24.642501	54.729912	-1	0	60	681	0	G2
9627	24.642501	54.729912	-1	0	60	682	0	G2
9628	24.642501	54.729912	-1	0	60	683	0	G2
9629	24.642501	54.729912	-1	0	60	684	0	G2
9630	24.642501	54.729912	-1	0	60	685	0	G2
9631	24.642501	54.729912	-1	0	60	686	0	G2
9632	24.642501	54.729912	-2	0	60	687	0	G2
9633	24.642501	54.729912	-1	0	60	688	0	G2
9634	24.642501	54.729912	-1	0	60	689	0	G2
9635	24.642501	54.729912	-1	0	60	690	0	G2
9636	24.642501	54.729912	-1	0	60	691	0	G2
9637	24.642501	54.729912	-1	0	60	692	0	G2
9638	24.642501	54.729912	-1	0	60	693	0	G2
9639	24.642501	54.729912	-2	0	60	694	0	G2
9640	24.642501	54.729912	-1	0	60	695	0	G2
9641	24.642501	54.729912	-1	0	60	696	0	G2
9642	24.642501	54.729912	-1	0	60	697	0	G2
9643	24.642501	54.729912	-1	0	60	698	0	G2
9644	24.642501	54.729912	-1	0	60	699	0	G2
9645	24.642501	54.729912	-1	0	60	700	0	G2
9646	24.642501	54.729912	-1	0	60	701	0	G2
9647	24.642501	54.729912	-1	0	60	702	0	G2
9648	24.642501	54.729912	-1	0	60	703	0	G2
9649	24.642501	54.729912	-1	0	60	704	0	G2
9650	24.642501	54.729912	-1	0	60	705	0	G2
9651	24.642501	54.729912	-1	0	60	706	0	G2
9652	24.642501	54.729912	-1	0	60	707	0	G2
9653	24.642501	54.729912	-1	0	60	708	0	G2
9654	24.642501	54.729912	-1	0	60	709	0	G2
9655	24.642501	54.729912	-1	0	60	710	0	G2
9656	24.642501	54.729912	-1	0	60	711	0	G2
9657	24.642501	54.729912	-1	0	60	712	0	G2
9658	24.642501	54.729912	-1	0	60	713	0	G2
9659	24.642501	54.729912	-1	0	60	714	0	G2
9660	24.642501	54.729912	-1	0	60	715	0	G2
9661	24.642501	54.729912	-1	0	60	716	0	G2
9662	24.642501	54.729912	-1	0	60	717	0	G2
9663	24.642501	54.729912	-1	0	60	718	0	G2
9664	24.642501	54.729912	-1	0	60	719	0	G2
9665	24.642501	54.729912	-1	0	60	720	0	G2
9666	24.642501	54.729912	-1	0	60	721	0	G2
9667	24.642501	54.729912	-1	0	60	722	0	G2
9668	24.642501	54.729912	-1	0	60	723	0	G2
9669	24.642501	54.729912	-1	0	60	724	0	G2
9670	24.642501	54.729912	-1	0	60	725	0	G2
9671	24.642501	54.729912	-1	0	60	726	0	G2
9672	24.642501	54.729912	-1	0	60	727	0	G2
9673	24.642501	54.729912	-1	0	60	728	0	G2
9674	24.642501	54.729912	-1	0	60	729	0	G2
9675	24.642501	54.729912	-1	0	60	730	0	G2
9676	24.642501	54.729912	-1	0	60	731	0	G2
9677	24.642501	54.729912	-1	0	60	732	0	G2
9678	24.642501	54.729912	-1	0	60	733	0	G2
9679	24.642501	54.729912	-1	0	60	734	0	G2
9680	24.642501	54.729912	-1	0	60	735	0	G2
9681	24.642501	54.729912	-1	0	60	736	0	G2
9682	24.642501	54.729912	-1	0	60	737	0	G2
9683	24.642501	54.729912	-1	0	60	738	0	G2
9684	24.642501	54.729912	-1	0	60	739	0	G2
9685	24.642501	54.729912	-1	0	60	740	0	G2
9686	24.642501	54.729912	-1	0	60	741	0	G2
9687	24.642501	54.729912	-1	0	60	742	0	G2
9688	24.642501	54.729912	-1	0	60	743	0	G2
9689	24.642501	54.729912	-1	0	60	744	0	G2
9690	24.642501	54.729912	-1	0	60	745	0	G2
9691	24.642501	54.729912	-1	0	60	746	0	G2
9692	24.642501	54.729912	-1	0	60	747	0	G2
9693	24.642501	54.729912	-1	0	60	748	0	G2
9694	24.642501	54.729912	-1	0	60	749	0	G2
9695	24.642501	54.729912	-1	0	60	750	0	G2
9696	24.642501	54.729912	-1	0	60	751	0	G2
9697	24.642501	54.729912	-1	0	60	752	0	G2
9698	24.642501	54.729912	-1	0	60	753	0	G2
9699	24.642501	54.729912	-1	0	60	754	0	G2
9700	24.642501	54.729912	-1	0	60	755	0	G2
9701	24.642501	54.729912	-1	0	60	756	0	G2
9702	24.642501	54.729912	-1	0	60	757	0	G2
9703	24.642501	54.729912	-1	0	60	758	0	G2
9704	24.642501	54.729912	-1	0	60	759	0	G2
9705	24.642501	54.729912	-1	0	60	760	0	G2
9706	24.642501	54.729912	-1	0	60	761	0	G2
9707	24.642501	54.729912	-1	0	60	762	0	G2
9708	24.642501	54.729912	-1	0	60	763	0	G2
9709	24.642501	54.729912	-1	0	60	764	0	G2
9710	24.642501	54.729912	-1	0	60	765	0	G2
9711	24.642501	54.729912	-1	0	60	766	0	G2
9712	24.642501	54.729912	-1	0	60	767	0	G2
9713	24.642501	54.729912	-1	0	60	768	0	G2
9714	24.642501	54.729912	-1	0	60	769	0	G2
9715	24.642501	54.729912	-1	0	60	770	0	G2
9716	24.642501	54.729912	-1	0	60	771	0	G2
9717	24.642501	54.729912	-1	0	60	772	0	G2
9718	24.642501	54.729912	-1	0	60	773	0	G2
9719	24.642501	54.729912	-1	0	60	774	0	G2
9720	24.642501	54.729912	-1	0	60	775	0	G2
9721	24.642501	54.729912	-1	0	60	776	0	G2
9722	24.642501	54.729912	-1	0	60	777	0	G2
9723	24.642501	54.729912	-1	0	60	778	0	G2
9724	24.642501	54.729912	-2	0	60	779	0	G2
9725	24.642501	54.729912	-1	0	60	780	0	G2
9726	24.642501	54.729912	-1	0	60	781	0	G2
9727	24.642501	54.729912	-1	0	60	782	0	G2
9728	24.642501	54.729912	-2	0	60	783	0	G2
9729	24.642501	54.729912	-1	0	60	784	0	G2
9730	24.642501	54.729912	-1	0	60	785	0	G2
9731	24.642501	54.729912	-1	0	60	786	0	G2
9732	24.642501	54.729912	-1	0	60	787	0	G2
9733	24.650018	54.738356	-1	60	105	788	0	G0
9734	24.650018	54.738356	-1	60	105	789	0	G0
9735	24.650018	54.738356	-4	60	105	790	0	G0
9736	24.650018	54.738356	-1	60	105	791	0	G0
9737	24.650018	54.738356	-1	60	105	792	0	G0
9738	24.650018	54.738356	-1	60	105	793	0	G0
9739	24.650018	54.738356	-1	60	105	794	0	G0
9740	24.650018	54.738356	-1	60	105	795	0	G0
9741	24.650018	54.738356	-1	60	105	796	0	G0
9742	24.650018	54.738356	-1	60	105	797	0	G0
9743	24.650018	54.738356	-1	60	105	798	0	G0
9744	24.650018	54.738356	-1	60	105	799	0	G0
9745	24.650018	54.738356	-1	60	105	800	0	G0
9746	24.650018	54.738356	-1	60	105	801	0	G0
9747	24.650018	54.738356	-1	60	105	802	0	G0
9748	24.650018	54.738356	-1	60	105	803	0	G0
9749	24.650018	54.738356	-1	60	105	804	0	G0
9750	24.650018	54.738356	-1	60	105	805	0	G0
9751	24.650018	54.738356	-1	60	105	806	0	G0
9752	24.650018	54.738356	-1	60	105	807	0	G0
9753	24.650018	54.738356	-1	60	105	808	0	G0
9754	24.650018	54.738356	-1	60	105	809	0	G0
9755	24.650018	54.738356	-1	60	105	810	0	G0
9756	24.650018	54.738356	-1	60	105	811	0	G0
9757	24.650018	54.738356	-1	60	105	812	0	G0
9758	24.650018	54.738356	-1	60	105	813	0	G0
9759	24.650018	54.738356	-1	60	105	814	0	G0
9760	24.650018	54.738356	-1	60	105	815	0	G0
9761	24.650018	54.738356	-1	60	105	816	0	G0
9762	24.650018	54.738356	-1	60	105	817	0	G0
9763	24.650018	54.738356	-1	60	105	818	0	G0
9764	24.650018	54.738356	-1	60	105	819	0	G0
9765	24.650018	54.738356	-1	60	105	820	0	G0
9766	24.650018	54.738356	-1	60	105	821	0	G0
9767	24.650018	54.738356	-1	60	105	822	0	G0
9768	24.650018	54.738356	-1	60	105	823	0	G0
9769	24.650018	54.738356	-1	60	105	824	0	G0
9770	24.650018	54.738356	-1	60	105	825	0	G0
9771	24.650018	54.738356	-1	60	105	826	0	G0
9772	24.650018	54.738356	-1	60	105	827	0	G0
9773	24.650018	54.738356	-1	60	105	828	0	G0
9774	24.650018	54.738356	-2	60	105	829	0	G0
9775	24.650018	54.738356	-1	60	105	830	0	G0
9776	24.650018	54.738356	-1	60	105	831	0	G0
9777	24.650018	54.738356	-1	60	105	832	0	G0
9778	24.650018	54.738356	-1	60	105	833	0	G0
9779	24.650018	54.738356	-1	60	105	834	0	G0
9780	24.650018	54.738356	-1	60	105	835	0	G0
9781	24.650018	54.738356	-1	60	105	836	0	G0
9782	24.650018	54.738356	-1	60	105	837	0	G0
9783	24.650018	54.738356	-1	60	105	838	0	G0
9784	24.650018	54.738356	-1	60	105	839	0	G0
9785	24.650018	54.738356	-1	60	105	840	0	G0
9786	24.650018	54.738356	-1	60	105	841	0	G0
9787	24.650018	54.738356	-1	60	105	842	0	G0
9788	24.650018	54.738356	-1	60	105	843	0	G0
9789	24.650018	54.738356	-1	60	105	844	0	G0
9790	24.650018	54.738356	-1	60	105	845	0	G0
9791	24.650018	54.738356	-1	60	105	846	0	G0
9792	24.650018	54.738356	-1	60	105	847	0	G0
9793	24.650018	54.738356	-1	60	105	848	0	G0
9794	24.650018	54.738356	-1	60	105	849	0	G0
9795	24.650018	54.738356	-1	60	105	850	0	G0
9796	24.650018	54.738356	-2	60	105	851	0	G0
9797	24.650018	54.738356	-1	60	105	852	0	G0
9798	24.650018	54.738356	-1	60	105	853	0	G0
9799	24.650018	54.738356	-1	60	105	854	0	G0
9800	24.650018	54.738356	-1	60	105	855	0	G0
9801	24.650018	54.738356	-1	60	105	856	0	G0
9802	24.650018	54.738356	-1	60	105	857	0	G0
9803	24.650018	54.738356	-1	60	105	858	0	G0
9804	24.650018	54.738356	-1	60	105	859	0	G0
9805	24.650018	54.738356	-1	60	105	860	0	G0
9806	24.650018	54.738356	-1	60	105	861	0	G0
9807	24.650018	54.738356	-1	60	105	862	0	G0
9808	24.650018	54.738356	-1	60	105	863	0	G0
9809	24.650018	54.738356	-1	60	105	864	0	G0
9810	24.650018	54.738356	-2	60	105	865	0	G0
9811	24.650018	54.738356	-1	60	105	866	0	G0
9812	24.650018	54.738356	-1	60	105	867	0	G0
9813	24.650018	54.738356	-1	60	105	868	0	G0
9814	24.650018	54.738356	-1	60	105	869	0	G0
9815	24.650018	54.738356	-1	60	105	870	0	G0
9816	24.650018	54.738356	-1	60	105	871	0	G0
9817	24.650018	54.738356	-1	60	105	872	0	G0
9818	24.650018	54.738356	-1	60	105	873	0	G0
9819	24.650018	54.738356	-1	60	105	874	0	G0
9820	24.650018	54.738356	-1	60	105	875	0	G0
9821	24.650018	54.738356	-1	60	105	876	0	G0
9822	24.650018	54.738356	-1	60	105	877	0	G0
9823	24.650018	54.738356	-1	60	105	878	0	G0
9824	24.650018	54.738356	-1	60	105	879	0	G0
9825	24.650018	54.738356	-1	60	105	880	0	G0
9826	24.650018	54.738356	-1	60	105	881	0	G0
9827	24.650018	54.738356	-1	60	105	882	0	G0
9828	24.650018	54.738356	-1	60	105	883	0	G0
9829	24.650018	54.738356	-1	60	105	884	0	G0
9830	24.650018	54.738356	-1	60	105	885	0	G0
9831	24.650018	54.738356	-1	60	105	886	0	G0
9832	24.650018	54.738356	-1	60	105	887	0	G0
9833	24.650018	54.738356	-1	60	105	888	0	G0
9834	24.650018	54.738356	-1	60	105	889	0	G0
9835	24.650018	54.738356	-1	60	105	890	0	G0
9836	24.650018	54.738356	-1	60	105	891	0	G0
9837	24.650018	54.738356	-1	60	105	892	0	G0
9838	24.650018	54.738356	-1	60	105	893	0	G0
9839	24.650018	54.738356	-1	60	105	894	0	G0
9840	24.650018	54.738356	-1	60	105	895	0	G0
9841	24.650018	54.738356	-1	60	105	896	0	G0
9842	24.650018	54.738356	-1	60	105	897	0	G0
9843	24.650018	54.738356	-1	60	105	898	0	G0
9844	24.650018	54.738356	-1	60	105	899	0	G0
9845	24.650018	54.738356	-1	60	105	900	0	G0
9846	24.650018	54.738356	-1	60	105	901	0	G0
9847	24.650018	54.738356	-1	60	105	902	0	G0
9848	24.650018	54.738356	-1	60	105	903	0	G0
9849	24.650018	54.738356	-1	60	105	904	0	G0
9850	24.650018	54.738356	-1	60	105	905	0	G0
9851	24.650018	54.738356	-1	60	105	906	0	G0
9852	24.650018	54.738356	-1	60	105	907	0	G0
9853	24.650018	54.738356	-1	60	105	908	0	G0
9854	24.650018	54.738356	-1	60	105	909	0	G0
9855	24.650018	54.738356	-1	60	105	910	0	G0
9856	24.650018	54.738356	-1	60	105	911	0	G0
9857	24.650018	54.738356	-2	60	105	912	0	G0
9858	24.650018	54.738356	-1	60	105	913	0	G0
9859	24.650018	54.738356	-1	60	105	914	0	G0
9860	24.650018	54.738356	-1	60	105	915	0	G0
9861	24.650018	54.738356	-1	60	105	916	0	G0
9862	24.650018	54.738356	-1	60	105	917	0	G0
9863	24.650018	54.738356	-1	60	105	918	0	G0
9864	24.650018	54.738356	-1	60	105	919	0	G0
9865	24.650018	54.738356	-1	60	105	920	0	G0
9866	24.650018	54.738356	-1	60	105	921	0	G0
9867	24.650018	54.738356	-1	60	105	922	0	G0
9868	24.650018	54.738356	-1	60	105	923	0	G0
9869	24.650018	54.738356	-1	60	105	924	0	G0
9870	24.650018	54.738356	-1	60	105	925	0	G0
9871	24.650018	54.738356	-1	60	105	926	0	G0
9872	24.650018	54.738356	-1	60	105	927	0	G0
9873	24.650018	54.738356	-1	60	105	928	0	G0
9874	24.650018	54.738356	-1	60	105	929	0	G0
9875	24.650018	54.738356	-1	60	105	930	0	G0
9876	24.650018	54.738356	-1	60	105	931	0	G0
9877	24.650018	54.738356	-1	60	105	932	0	G0
9878	24.650018	54.738356	-1	60	105	933	0	G0
9879	24.650018	54.738356	-1	60	105	934	0	G0
9880	24.650018	54.738356	-1	60	105	935	0	G0
9881	24.650018	54.738356	-1	60	105	936	0	G0
9882	24.650018	54.738356	-1	60	105	937	0	G0
9883	24.650018	54.738356	-1	60	105	938	0	G0
9884	24.650018	54.738356	-1	60	105	939	0	G0
9885	24.650018	54.738356	-1	60	105	940	0	G0
9886	24.650018	54.738356	-1	60	105	941	0	G0
9887	24.650018	54.738356	-1	60	105	942	0	G0
9888	24.650018	54.738356	-1	60	105	943	0	G0
9889	24.650018	54.738356	-1	60	105	944	0	G0
9890	24.650018	54.738356	-1	60	105	945	0	G0
9891	24.650018	54.738356	-1	60	105	946	0	G0
9892	24.650018	54.738356	-1	60	105	947	0	G0
9893	24.650018	54.738356	-1	60	105	948	0	G0
9894	24.650018	54.738356	-1	60	105	949	0	G0
9895	24.650018	54.738356	-1	60	105	950	0	G0
9896	24.650018	54.738356	-1	60	105	951	0	G0
9897	24.650018	54.738356	-1	60	105	952	0	G0
9898	24.650018	54.738356	-1	60	105	953	0	G0
9899	24.650018	54.738356	-1	60	105	954	0	G0
9900	24.650018	54.738356	-1	60	105	955	0	G0
9901	24.650018	54.738356	-1	60	105	956	0	G0
9902	24.650018	54.738356	-1	60	105	957	0	G0
9903	24.650018	54.738356	-1	60	105	958	0	G0
9904	24.650018	54.738356	-1	60	105	959	0	G0
9905	24.650018	54.738356	-1	60	105	960	0	G0
9906	24.650018	54.738356	-1	60	105	961	0	G0
9907	24.650018	54.738356	-1	60	105	962	0	G0
9908	24.650018	54.738356	-1	60	105	963	0	G0
9909	24.650018	54.738356	-1	60	105	964	0	G0
9910	24.650018	54.738356	-1	60	105	965	0	G0
9911	24.650018	54.738356	-1	60	105	966	0	G0
9912	24.650018	54.738356	-1	60	105	967	0	G0
9913	24.650018	54.738356	-1	60	105	968	0	G0
9914	24.650018	54.738356	-1	60	105	969	0	G0
9915	24.650018	54.738356	-1	60	105	970	0	G0
9916	24.650018	54.738356	-1	60	105	971	0	G0
9917	24.650018	54.738356	-1	60	105	972	0	G0
9918	24.650018	54.738356	-1	60	105	973	0	G0
9919	24.650018	54.738356	-1	60	105	974	0	G0
9920	24.650018	54.738356	-1	60	105	975	0	G0
9921	24.650018	54.738356	-1	60	105	976	0	G0
9922	24.650018	54.738356	-1	60	105	977	0	G0
9923	24.650018	54.738356	-1	60	105	978	0	G0
9924	24.650018	54.738356	-1	60	105	979	0	G0
9925	24.650018	54.738356	-1	60	105	980	0	G0
9926	24.650018	54.738356	-1	60	105	981	0	G0
9927	24.650018	54.738356	-1	60	105	982	0	G0
9928	24.650018	54.738356	-1	60	105	983	0	G0
9929	24.650018	54.738356	-1	60	105	984	0	G0
9930	24.650018	54.738356	-1	60	105	985	0	G0
9931	24.650018	54.738356	-1	60	105	986	0	G0
9932	24.650018	54.738356	-1	60	105	987	0	G0
9933	24.650018	54.738356	-1	60	105	988	0	G0
9934	24.650018	54.738356	-1	60	105	989	0	G0
9935	24.650018	54.738356	-1	60	105	990	0	G0
9936	24.650018	54.738356	-1	60	105	991	0	G0
9937	24.650018	54.738356	-1	60	105	992	0	G0
9938	24.650018	54.738356	-1	60	105	993	0	G0
9939	24.650018	54.738356	-1	60	105	994	0	G0
9940	24.650018	54.738356	-1	60	105	995	0	G0
9941	24.650018	54.738356	-1	60	105	996	0	G0
9942	24.650018	54.738356	-1	60	105	997	0	G0
9943	24.650018	54.738356	-1	60	105	998	0	G0
9944	24.650018	54.738356	-1	60	105	999	0	G0
9945	24.650018	54.738356	-1	60	105	1000	0	G0
9946	24.650018	54.738356	-1	60	105	1001	0	G0
9947	24.650018	54.738356	-1	60	105	1002	0	G0
9948	24.650018	54.738356	-1	60	105	1003	0	G0
9949	24.650018	54.738356	-1	60	105	1004	0	G0
9950	24.650018	54.738356	-1	60	105	1005	0	G0
9951	24.650018	54.738356	-1	60	105	1006	0	G0
9952	24.650018	54.738356	-1	60	105	1007	0	G0
9953	24.650018	54.738356	-1	60	105	1008	0	G0
9954	24.650018	54.738356	-1	60	105	1009	0	G0
9955	24.650018	54.738356	-1	60	105	1010	0	G0
9956	24.650018	54.738356	-1	60	105	1011	0	G0
9957	24.650018	54.738356	-1	60	105	1012	0	G0
9958	24.650018	54.738356	-1	60	105	1013	0	G0
9959	24.650018	54.738356	-1	60	105	1014	0	G0
9960	24.650018	54.738356	-1	60	105	1015	0	G0
9961	24.650018	54.738356	-1	60	105	1016	0	G0
9962	24.650018	54.738356	-1	60	105	1017	0	G0
9963	24.650018	54.738356	-1	60	105	1018	0	G0
9964	24.650018	54.738356	-1	60	105	1019	0	G0
9965	24.650018	54.738356	-1	60	105	1020	0	G0
9966	24.650018	54.738356	-1	60	105	1021	0	G0
9967	24.650018	54.738356	-1	60	105	1022	0	G0
9968	24.650018	54.738356	-1	60	105	1023	0	G0
9969	24.650018	54.738356	-1	60	105	1024	0	G0
9970	24.650018	54.738356	-1	60	105	1025	0	G0
9971	24.650018	54.738356	-1	60	105	1026	0	G0
9972	24.650018	54.738356	-1	60	105	1027	0	G0
9973	24.674936	54.759629	-1	60	105	1028	0	G0
9974	24.674936	54.759629	-2	60	105	1029	0	G0
9975	24.674936	54.759629	-1	60	105	1030	0	G0
9976	24.674936	54.759629	-1	60	105	1031	0	G0
9977	24.674936	54.759629	-1	60	105	1032	0	G0
9978	24.674936	54.759629	-1	60	105	1033	0	G0
9979	24.674936	54.759629	-1	60	105	1034	0	G0
9980	24.674936	54.759629	-1	60	105	1035	0	G0
9981	24.674936	54.759629	-1	60	105	1036	0	G0
9982	24.674936	54.759629	-1	60	105	1037	0	G0
9983	24.674936	54.759629	-1	60	105	1038	0	G0
9984	24.674936	54.759629	-1	60	105	1039	0	G0
9985	24.674936	54.759629	-1	60	105	1040	0	G0
9986	24.674936	54.759629	-1	60	105	1041	0	G0
9987	24.674936	54.759629	-1	60	105	1042	0	G0
9988	24.674936	54.759629	-1	60	105	1043	0	G0
9989	24.674936	54.759629	-1	60	105	1044	0	G0
9990	24.674936	54.759629	-1	60	105	1045	0	G0
9991	24.674936	54.759629	-1	60	105	1046	0	G0
9992	24.674936	54.759629	-1	60	105	1047	0	G0
